Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
Y1H new construct repeats,Experiment,Group,,390-696-3,Experiment,None,N/A,All Events,N/A,N/A,26874,11,2443.091,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,390-696-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24007,11,2182.455,89.332,77.367,329596,91700,294623,74850,238636,50174,143864.16,50095.21,43.65,54.63,136290.97,38039.07,46.26,50.82
Y1H new construct repeats,Experiment,Group,,390-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5657,11,514.273,21.050,49.907,4287,N/A,3513,N/A,3173,N/A,2889.09,N/A,67.39,N/A,2228.35,N/A,63.43,N/A
Y1H new construct repeats,Experiment,Group,,390-696-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,11,909.091,37.211,37.211,2648,N/A,1627,N/A,3173,N/A,3196.99,N/A,120.75,N/A,2173.49,N/A,133.59,N/A
Y1H new construct repeats,Experiment,Group,,390-696-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,11,909.091,37.211,36.162,276444,86,254890,85,220255,85,103147.08,7.67,37.31,8.90,95815.99,7.41,37.59,8.72
Y1H new construct repeats,Experiment,Group,,390-696-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24007,11,2182.455,89.332,89.332,329596,104,294623,97,238636,95,143864.16,29.27,43.65,28.25,136290.97,16.31,46.26,16.81
Y1H new construct repeats,Experiment,Group,,390-696-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5657,11,514.273,21.050,21.050,4287,N/A,3513,N/A,3173,N/A,2889.09,N/A,67.39,N/A,2228.35,N/A,63.43,N/A
Y1H new construct repeats,Experiment,Group,,346-696-6,Experiment,None,N/A,All Events,N/A,N/A,32603,14,2328.786,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,346-696-6,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27823,14,1987.357,85.339,76.827,381554,102742,349625,86177,248872,62457,156290.09,53455.36,40.96,52.03,169397.43,47417.99,48.45,55.02
Y1H new construct repeats,Experiment,Group,,346-696-6,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7366,14,526.143,22.593,66.909,7074,N/A,5993,N/A,6158,N/A,4370.73,N/A,61.78,N/A,3975.59,N/A,66.34,N/A
Y1H new construct repeats,Experiment,Group,,346-696-6,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,30.672,30.672,6692,N/A,4897,N/A,6158,N/A,7073.52,N/A,105.70,N/A,5304.74,N/A,108.33,N/A
Y1H new construct repeats,Experiment,Group,,346-696-6,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,30.672,32.355,310341,88,290844,87,246727,83,111913.47,8.20,36.06,9.32,109010.39,8.90,37.48,10.22
Y1H new construct repeats,Experiment,Group,,346-696-6,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27823,14,1987.357,85.339,85.339,381554,109,349625,101,248872,98,156290.09,32.31,40.96,29.55,169397.43,17.79,48.45,17.62
Y1H new construct repeats,Experiment,Group,,346-696-6,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7366,14,526.143,22.593,22.593,7074,N/A,5993,N/A,6158,N/A,4370.73,N/A,61.78,N/A,3975.59,N/A,66.34,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-1,Experiment,None,N/A,All Events,N/A,N/A,36464,18,2025.778,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27896,18,1549.778,76.503,69.464,369533,104933,334338,87479,261197,62419,159523.63,54692.51,43.17,52.12,170259.56,48802.00,50.92,55.79
Y1H new construct repeats,Experiment,Group,,346-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7135,18,396.389,19.567,65.949,7992,N/A,7174,N/A,8511,N/A,4729.62,N/A,59.18,N/A,4880.72,N/A,68.03,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,18,555.556,27.424,27.424,8607,N/A,6208,N/A,8511,N/A,9808.64,N/A,113.96,N/A,6925.22,N/A,111.56,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,18,555.556,27.424,32.666,303979,87,279440,86,252891,83,115730.54,8.30,38.07,9.51,111275.80,8.90,39.82,10.34
Y1H new construct repeats,Experiment,Group,,346-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27896,18,1549.778,76.503,76.503,369533,107,334338,100,261197,97,159523.63,30.54,43.17,28.49,170259.56,17.79,50.92,17.79
Y1H new construct repeats,Experiment,Group,,346-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7135,18,396.389,19.567,19.567,7992,N/A,7174,N/A,8511,N/A,4729.62,N/A,59.18,N/A,4880.72,N/A,68.03,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-2,Experiment,None,N/A,All Events,N/A,N/A,34790,14,2485.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27796,14,1985.429,79.897,74.002,377316,105549,345966,88837,261188,68615,159214.86,54093.93,42.20,51.25,175115.81,49131.88,50.62,55.31
Y1H new construct repeats,Experiment,Group,,346-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7161,14,511.500,20.584,67.063,9107,N/A,8499,N/A,8745,N/A,4883.20,N/A,53.62,N/A,5396.66,N/A,63.50,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,28.744,28.744,10839,N/A,8429,N/A,8745,N/A,10197.72,N/A,94.09,N/A,7977.87,N/A,94.65,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,28.744,33.333,307334,88,285743,87,261240,85,114248.30,8.38,37.17,9.55,112728.75,8.90,39.45,10.22
Y1H new construct repeats,Experiment,Group,,346-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27796,14,1985.429,79.897,79.897,377316,109,345966,101,261188,96,159214.86,32.59,42.20,29.87,175115.81,19.27,50.62,19.08
Y1H new construct repeats,Experiment,Group,,346-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7161,14,511.500,20.584,20.584,9107,N/A,8499,N/A,8745,N/A,4883.20,N/A,53.62,N/A,5396.66,N/A,63.50,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-3,Experiment,None,N/A,All Events,N/A,N/A,34269,13,2636.077,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,27582,13,2121.692,80.487,73.546,378571,105873,344055,88388,248721,62528,160285.45,54789.42,42.34,51.75,173826.69,49653.01,50.52,56.18
Y1H new construct repeats,Experiment,Group,,346-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7369,13,566.846,21.503,68.415,8269,N/A,7525,N/A,10294,N/A,4700.41,N/A,56.84,N/A,4886.65,N/A,64.94,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,29.181,29.181,9167,N/A,6934,N/A,10294,N/A,9429.14,N/A,102.86,N/A,6789.57,N/A,97.92,N/A
Y1H new construct repeats,Experiment,Group,,346-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,29.181,33.164,309466,88,288262,87,253050,82,114375.33,8.30,36.96,9.48,111540.44,8.90,38.69,10.22
Y1H new construct repeats,Experiment,Group,,346-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,27582,13,2121.692,80.487,80.487,378571,109,344055,101,248721,96,160285.45,33.02,42.34,30.23,173826.69,19.27,50.52,19.08
Y1H new construct repeats,Experiment,Group,,346-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7369,13,566.846,21.503,21.503,8269,N/A,7525,N/A,10294,N/A,4700.41,N/A,56.84,N/A,4886.65,N/A,64.94,N/A
Y1H new construct repeats,Experiment,Group,,NA-696-1,Experiment,None,N/A,All Events,N/A,N/A,32438,11,2948.909,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26465,11,2405.909,81.586,69.816,355482,101099,312944,80957,246743,62507,149022.49,54694.16,41.92,54.10,138600.86,41306.72,44.29,51.02
Y1H new construct repeats,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,28,11,2.545,0.086,0.245,3078,N/A,2134,N/A,1406,N/A,3064.81,N/A,99.57,N/A,991.86,N/A,46.49,N/A
Y1H new construct repeats,Experiment,Group,,NA-696-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,11,909.091,30.828,30.828,106,N/A,83,N/A,87,N/A,235.93,N/A,222.05,N/A,35.58,N/A,42.87,N/A
Y1H new construct repeats,Experiment,Group,,NA-696-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,11,909.091,30.828,32.478,298270,87,272828,86,246713,85,106099.40,7.83,35.57,8.99,92778.14,7.41,34.01,8.62
Y1H new construct repeats,Experiment,Group,,NA-696-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26465,11,2405.909,81.586,81.586,355482,107,312944,99,246743,99,149022.49,32.89,41.92,30.63,138600.86,17.79,44.29,17.97
Y1H new construct repeats,Experiment,Group,,NA-696-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,28,11,2.545,0.086,0.086,3078,N/A,2134,N/A,1406,N/A,3064.81,N/A,99.57,N/A,991.86,N/A,46.49,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-1,Experiment,None,N/A,All Events,N/A,N/A,33170,13,2551.538,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26240,13,2018.462,79.108,72.729,349924,104950,316215,87432,242690,68614,150445.89,54663.07,42.99,52.08,155280.85,50315.74,49.11,57.55
Y1H new construct repeats,Experiment,Group,,352-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5959,13,458.385,17.965,55.443,6168,N/A,5045,N/A,5529,N/A,4260.74,N/A,69.08,N/A,3908.13,N/A,77.47,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,30.148,30.148,4648,N/A,2451,N/A,5529,N/A,6216.58,N/A,133.74,N/A,3377.36,N/A,137.80,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,30.148,35.040,291384,87,268127,86,242693,84,110540.67,8.04,37.94,9.25,106119.32,7.41,39.58,8.62
Y1H new construct repeats,Experiment,Group,,352-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26240,13,2018.462,79.108,79.108,349924,106,316215,99,242690,98,150445.89,29.77,42.99,28.20,155280.85,17.79,49.11,17.97
Y1H new construct repeats,Experiment,Group,,352-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5959,13,458.385,17.965,17.965,6168,N/A,5045,N/A,5529,N/A,4260.74,N/A,69.08,N/A,3908.13,N/A,77.47,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-2,Experiment,None,N/A,All Events,N/A,N/A,32792,15,2186.133,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25503,15,1700.200,77.772,68.788,336506,103814,302708,88655,234445,64427,147145.91,53097.83,43.73,51.15,146967.17,51446.22,48.55,58.03
Y1H new construct repeats,Experiment,Group,,352-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5698,15,379.867,17.376,51.407,6073,N/A,4908,N/A,4159,N/A,4252.64,N/A,70.02,N/A,3762.84,N/A,76.68,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,15,666.667,30.495,30.495,4391,N/A,2139,N/A,4159,N/A,6049.12,N/A,137.76,N/A,2967.42,N/A,138.73,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,15,666.667,30.495,34.768,284861,86,262813,86,234445,84,108828.88,7.89,38.20,9.12,102091.09,7.41,38.85,8.62
Y1H new construct repeats,Experiment,Group,,352-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25503,15,1700.200,77.772,77.772,336506,104,302708,97,234445,95,147145.91,28.29,43.73,27.32,146967.17,16.31,48.55,16.81
Y1H new construct repeats,Experiment,Group,,352-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5698,15,379.867,17.376,17.376,6073,N/A,4908,N/A,4159,N/A,4252.64,N/A,70.02,N/A,3762.84,N/A,76.68,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-3,Experiment,None,N/A,All Events,N/A,N/A,29928,14,2137.714,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25349,14,1810.643,84.700,72.763,339249,98515,303114,81120,252901,56344,147000.93,52419.11,43.33,53.21,142566.81,43704.08,47.03,53.88
Y1H new construct repeats,Experiment,Group,,352-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6283,14,448.786,20.994,55.235,6299,N/A,5170,N/A,5913,N/A,4351.08,N/A,69.08,N/A,3964.47,N/A,76.68,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,33.414,33.414,4675,N/A,2733,N/A,5913,N/A,5776.69,N/A,123.57,N/A,3717.62,N/A,136.05,N/A
Y1H new construct repeats,Experiment,Group,,352-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,33.414,33.945,282452,87,259812,86,252901,83,106213.60,7.80,37.60,9.00,97541.73,7.41,37.54,8.62
Y1H new construct repeats,Experiment,Group,,352-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25349,14,1810.643,84.700,84.700,339249,104,303114,98,252901,96,147000.93,27.84,43.33,26.79,142566.81,16.31,47.03,16.64
Y1H new construct repeats,Experiment,Group,,352-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,6283,14,448.786,20.994,20.994,6299,N/A,5170,N/A,5913,N/A,4351.08,N/A,69.08,N/A,3964.47,N/A,76.68,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-2,Experiment,None,N/A,All Events,N/A,N/A,100,50,2.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,28,50,0.560,28.000,28.000,254965,69905,258957,62464,200034,69707,105761.43,32260.92,41.48,46.15,88241.39,26239.05,34.08,42.01
Y1H new construct repeats,Experiment,Group,,NA-blank-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7,50,0.140,7.000,63.636,6357,N/A,7167,N/A,1276,N/A,4466.62,N/A,70.27,N/A,6846.65,N/A,95.53,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,11,50,0.220,11.000,11.000,4170,N/A,1752,N/A,31,N/A,4608.04,N/A,110.51,N/A,2421.09,N/A,138.19,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,11,50,0.220,11.000,39.286,220574,85,227848,83,107241,82,92138.08,5.38,41.77,6.35,67010.55,2.97,29.41,3.57
Y1H new construct repeats,Experiment,Group,,NA-blank-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,28,50,0.560,28.000,28.000,254965,94,258957,94,200034,82,105761.43,9.99,41.48,10.62,88241.39,11.86,34.08,12.69
Y1H new construct repeats,Experiment,Group,,NA-blank-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,7,50,0.140,7.000,7.000,6357,N/A,7167,N/A,1276,N/A,4466.62,N/A,70.27,N/A,6846.65,N/A,95.53,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-1,Experiment,None,N/A,All Events,N/A,N/A,26424,13,2032.615,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,23545,13,1811.154,89.105,79.143,327220,93446,296361,78581,226378,62546,136221.03,48564.97,41.63,51.97,125478.37,38998.31,42.34,49.63
Y1H new construct repeats,Experiment,Group,,390-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5102,13,392.462,19.308,45.894,4613,N/A,3762,N/A,3684,N/A,3145.05,N/A,68.18,N/A,2513.01,N/A,66.81,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,37.844,37.844,2566,N/A,1242,N/A,105,N/A,3368.63,N/A,131.25,N/A,1709.44,N/A,137.64,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,37.844,37.723,279936,86,261555,86,240511,85,99640.00,7.43,35.59,8.60,93438.64,7.41,35.72,8.62
Y1H new construct repeats,Experiment,Group,,390-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,23545,13,1811.154,89.105,89.105,327220,102,296361,96,226378,97,136221.03,26.51,41.63,25.92,125478.37,14.83,42.34,15.44
Y1H new construct repeats,Experiment,Group,,390-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5102,13,392.462,19.308,19.308,4613,N/A,3762,N/A,3684,N/A,3145.05,N/A,68.18,N/A,2513.01,N/A,66.81,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-2,Experiment,None,N/A,All Events,N/A,N/A,26623,14,1901.643,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,23056,14,1646.857,86.602,78.845,316741,93638,284705,78648,242638,58345,131756.45,47689.19,41.60,50.93,119166.20,39248.87,41.86,49.90
Y1H new construct repeats,Experiment,Group,,390-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4778,14,341.286,17.947,44.069,4653,N/A,3590,N/A,3540,N/A,3411.20,N/A,73.31,N/A,2472.98,N/A,68.89,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,37.562,37.562,2515,N/A,1014,N/A,3540,N/A,3708.60,N/A,147.45,N/A,1367.70,N/A,134.95,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-2,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,37.562,39.541,275363,86,255478,85,242582,84,99678.42,7.47,36.20,8.67,88637.98,7.41,34.70,8.72
Y1H new construct repeats,Experiment,Group,,390-1009-2,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,23056,14,1646.857,86.602,86.602,316741,101,284705,96,242638,97,131756.45,24.58,41.60,24.45,119166.20,14.83,41.86,15.44
Y1H new construct repeats,Experiment,Group,,390-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4778,14,341.286,17.947,17.947,4653,N/A,3590,N/A,3540,N/A,3411.20,N/A,73.31,N/A,2472.98,N/A,68.89,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-3,Experiment,None,N/A,All Events,N/A,N/A,27684,14,1977.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,24437,14,1745.500,88.271,77.600,344040,98070,308104,80337,228321,62418,143764.63,51906.16,41.79,52.93,139075.29,43285.99,45.14,53.88
Y1H new construct repeats,Experiment,Group,,390-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5453,14,389.500,19.697,48.368,4776,N/A,3876,N/A,4333,N/A,3273.51,N/A,68.54,N/A,2538.21,N/A,65.49,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,14,714.286,36.122,36.122,2905,N/A,1603,N/A,4333,N/A,3804.47,N/A,130.95,N/A,2192.02,N/A,136.79,N/A
Y1H new construct repeats,Experiment,Group,,390-1009-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,14,714.286,36.122,35.982,288640,87,266157,86,228307,84,105452.34,7.70,36.53,8.85,96220.00,7.41,36.15,8.62
Y1H new construct repeats,Experiment,Group,,390-1009-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,24437,14,1745.500,88.271,88.271,344040,104,308104,98,228321,97,143764.63,27.87,41.79,26.77,139075.29,16.31,45.14,16.64
Y1H new construct repeats,Experiment,Group,,390-1009-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,5453,14,389.500,19.697,19.697,4776,N/A,3876,N/A,4333,N/A,3273.51,N/A,68.54,N/A,2538.21,N/A,65.49,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-3,Experiment,None,N/A,All Events,N/A,N/A,103,50,2.060,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-3,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25,50,0.500,24.272,24.272,273451,82488,230936,76687,298229,30195,133897.23,43748.35,48.97,53.04,107602.66,43392.74,46.59,56.58
Y1H new construct repeats,Experiment,Group,,NA-blank-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4,50,0.080,3.883,50.000,5130,N/A,3435,N/A,1398,N/A,4961.64,N/A,96.71,N/A,2482.61,N/A,72.27,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-3,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,8,50,0.160,7.767,7.767,2781,N/A,1212,N/A,201,N/A,4114.38,N/A,147.97,N/A,1427.74,N/A,117.85,N/A
Y1H new construct repeats,Experiment,Group,,NA-blank-3,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,8,50,0.160,7.767,32.000,240655,86,221766,84,171544,83,72962.45,4.43,30.32,5.14,29250.21,2.22,13.19,2.65
Y1H new construct repeats,Experiment,Group,,NA-blank-3,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,25,50,0.500,24.272,24.272,273451,97,230936,91,298229,91,133897.23,16.68,48.97,17.16,107602.66,10.38,46.59,11.40
Y1H new construct repeats,Experiment,Group,,NA-blank-3,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,4,50,0.080,3.883,3.883,5130,N/A,3435,N/A,1398,N/A,4961.64,N/A,96.71,N/A,2482.61,N/A,72.27,N/A
Y1H new construct repeats,Experiment,Group,,247-1009-1,Experiment,None,N/A,All Events,N/A,N/A,33246,13,2557.385,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,247-1009-1,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,26855,13,2065.769,80.777,72.902,350482,98307,316184,81050,240563,64484,147185.06,51915.42,42.00,52.81,130903.20,36639.49,41.40,45.21
Y1H new construct repeats,Experiment,Group,,247-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,27,13,2.077,0.081,0.248,2646,N/A,1681,N/A,1184,N/A,2596.59,N/A,98.15,N/A,722.03,N/A,42.95,N/A
Y1H new construct repeats,Experiment,Group,,247-1009-1,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,13,769.231,30.079,30.079,117,N/A,82,N/A,86,N/A,219.28,N/A,188.01,N/A,37.06,N/A,45.20,N/A
Y1H new construct repeats,Experiment,Group,,247-1009-1,Experiment,None,,R1,FSC - FSC-H,FSC - FSC-W,10000,13,769.231,30.079,33.638,295778,87,279445,86,240563,84,100527.45,7.63,33.99,8.78,94581.72,7.41,33.85,8.62
Y1H new construct repeats,Experiment,Group,,247-1009-1,Experiment,None,,R2,FSC - FSC-H,FSC - FSC-W,26855,13,2065.769,80.777,80.777,350482,106,316184,99,240563,95,147185.06,31.17,42.00,29.40,130903.20,16.31,41.40,16.47
Y1H new construct repeats,Experiment,Group,,247-1009-1,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,27,13,2.077,0.081,0.081,2646,N/A,1681,N/A,1184,N/A,2596.59,N/A,98.15,N/A,722.03,N/A,42.95,N/A
Y1H new construct repeats,Experiment,Group,,247-1009-2,Experiment,None,N/A,All Events,N/A,N/A,30340,10,3034.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
Y1H new construct repeats,Experiment,Group,,247-1009-2,Experiment,None,,R2,FSC - FSC-H,SSC - SSC-H,25608,10,2560.800,84.403,69.321,359009,99524,329492,83633,257064,64523,140705.91,50310.02,39.19,50.55,126379.79,36292.56,38.36,43.40
Y1H new construct repeats,Experiment,Group,,247-1009-2,Experiment,None,,R3,PHO5pr-mCherry - YL2-H,,17,10,1.700,0.056,0.142,1921,N/A,1386,N/A,1511,N/A,1292.83,N/A,67.30,N/A,197.19,N/A,14.23,N/A
Y1H new construct repeats,Experiment,Group,,247-1009-2,Experiment,None,,R1,PHO5pr-mCherry - YL2-H,,10000,10,1000.000,32.960,32.960,100,N/A,81,N/A,87,N/A,123.29,N/A,123.79,N/A,34.10,N/A,42.10,N/A
